2013/8/20,229,229,224,225,1158200,225
2013/8/21,223,225,222,223,955100,223
2013/8/22,222,223,220,220,1034100,220
2013/8/23,221,223,220,221,1210400,221
2013/8/26,220,222,220,220,957500,220
2013/8/27,220,221,217,217,877400,217
2013/8/28,209,210,203,206,3522000,206
2013/8/29,203,205,201,202,1757300,202
2013/8/30,202,204,200,201,1361500,201
2013/9/2,201,201,190,193,2984800,193
2013/9/3,193,197,192,196,2213300,196
2013/9/4,195,197,192,195,2029300,195
2013/9/5,196,197,194,196,1127600,196
2013/9/6,196,197,194,196,859300,196
2013/9/9,197,198,195,195,1543400,195
2013/9/10,196,200,195,200,1277500,200
2013/9/11,204,205,199,200,1155200,200
2013/9/12,200,201,197,197,1049000,197
2013/9/13,198,200,197,199,1666500,199
2013/9/17,200,203,199,199,1115200,199
2013/9/18,199,202,199,201,1465000,201
2013/9/19,202,203,198,198,1460300,198
2013/9/20,200,202,199,202,1460400,202
2013/9/24,202,203,200,200,1249000,200
2013/9/25,200,200,189,190,7051900,190
2013/9/26,191,193,188,192,2265700,192
2013/9/27,193,193,188,188,3631500,188
2013/9/30,188,189,186,188,2619800,188
2013/10/1,189,192,187,188,2085800,188
2013/10/2,189,189,181,181,4612000,181
2013/10/3,183,186,182,185,3417000,185
2013/10/4,182,183,181,181,1589600,181
2013/10/7,181,186,179,179,2586200,179
2013/10/8,179,184,179,184,2180700,184
2013/10/9,182,186,182,186,1363300,186
2013/10/10,186,186,181,182,2219700,182
2013/10/11,184,184,181,181,1683300,181
2013/10/15,182,183,179,179,1871300,179
2013/10/16,179,182,179,181,1186100,181
2013/10/17,183,184,182,184,1845700,184
2013/10/18,184,188,183,188,3680500,188
2013/10/21,189,193,189,192,2469000,192
2013/10/22,192,202,192,202,5650700,202
2013/10/23,202,203,195,197,3930000,197
2013/10/24,196,202,195,202,2679900,202
2013/10/25,202,202,197,198,2125300,198
2013/10/28,200,201,198,199,1327200,199
2013/10/29,197,202,197,201,1443100,201
2013/10/30,201,202,196,196,2050200,196
2013/10/31,197,198,190,192,1527100,192
2013/11/1,193,193,186,189,1489600,189
2013/11/5,189,190,183,183,1848600,183
2013/11/6,184,191,183,190,1930600,190
2013/11/7,172,174,170,171,7713400,171
2013/11/8,171,172,165,166,3303900,166
2013/11/11,166,167,159,159,4554300,159
2013/11/12,160,167,160,167,2855600,167
2013/11/13,168,171,167,170,3103000,170
2013/11/14,170,171,168,170,1875900,170
2013/11/15,170,171,169,171,1760000,171
2013/11/18,171,172,167,168,1321000,168
2013/11/19,169,170,167,168,829700,168
2013/11/20,168,171,167,171,1206700,171
2013/11/21,171,176,171,176,2516900,176
2013/11/22,177,187,176,182,6080000,182
2013/11/25,182,190,181,190,4423800,190
2013/11/26,185,188,183,188,2620700,188
2013/11/27,186,188,184,184,1822200,184
2013/11/28,186,187,184,186,879100,186
2013/11/29,185,191,184,191,2017700,191
2013/12/2,191,191,188,191,1377800,191
2013/12/3,191,192,188,190,1096000,190
2013/12/4,187,188,185,187,927100,187
2013/12/5,185,190,182,188,2116500,188
2013/12/6,187,192,186,191,1898900,191
2013/12/9,189,194,189,193,3097900,193
2013/12/10,193,194,191,193,987100,193
2013/12/11,191,192,189,189,876400,189
2013/12/12,189,191,188,189,852700,189
2013/12/13,191,202,191,196,8383200,196
2013/12/16,194,195,188,188,1665600,188
2013/12/17,188,189,184,186,2037500,186
2013/12/18,185,189,184,186,1345200,186
2013/12/19,188,192,187,192,2559200,192
2013/12/20,193,199,190,196,3649000,196
2013/12/24,198,198,194,195,2648000,195
2013/12/25,193,194,190,191,1522500,191
2013/12/26,192,202,191,197,2904200,197
2013/12/27,200,210,199,209,6570000,209
2013/12/30,209,211,204,208,3613000,208
2014/1/6,207,207,201,204,1505000,204
2014/1/7,205,206,202,206,1526900,206
2014/1/8,208,215,205,208,4492000,208
2014/1/9,210,211,208,210,1771400,210
2014/1/10,209,211,206,210,2320900,210
2014/1/14,204,208,204,206,1840800,206
2014/1/15,208,212,205,212,4062800,212
2014/1/16,213,213,207,208,3233300,208
2014/1/17,215,224,211,211,15336400,211
2014/1/20,213,216,212,213,1541100,213
2014/1/21,216,220,215,215,3016300,215
2014/1/22,215,217,211,216,2654400,216
2014/1/23,218,221,213,215,2972000,215
2014/1/24,211,217,210,216,2191900,216
2014/1/27,209,209,203,204,2393000,204
2014/1/28,204,209,202,207,2221300,207
2014/1/29,207,215,204,213,2398100,213
2014/1/30,206,208,200,201,2115700,201
2014/1/31,203,205,191,195,3797800,195
2014/2/3,189,197,188,190,6757600,190
2014/2/4,184,196,177,190,5402100,190
2014/2/5,192,204,191,203,6269400,203
2014/2/6,202,211,201,210,3533000,210
2014/2/7,213,216,213,216,2391000,216
2014/2/10,217,219,213,218,1787500,218
2014/2/12,219,221,216,221,2477500,221
2014/2/13,221,221,214,217,1799900,217
2014/2/14,214,217,206,211,2018300,211
2014/2/17,211,216,209,213,1276800,213
2014/2/18,215,219,213,219,1136800,219
2014/2/19,218,218,213,216,568800,216
2014/2/20,216,219,212,216,1472000,216
2014/2/21,219,223,217,221,3107300,221
2014/2/24,220,225,219,225,2043500,225
2014/2/25,226,235,226,234,4654700,234
2014/2/26,230,233,226,227,1485800,227
2014/2/27,226,232,223,230,1624600,230
2014/2/28,230,231,224,226,1936300,226
2014/3/3,223,224,216,223,1681200,223
2014/3/4,218,224,218,222,1189500,222
2014/3/5,227,230,224,225,1843500,225
2014/3/6,227,231,226,229,1148700,229
2014/3/7,230,239,227,238,4326100,238
