2013/10/29,538,557,516,525,3559000,525
2013/10/30,520,529,472,484,3648000,484
2013/10/31,492,525,483,490,2069000,490
2013/11/1,490,499,470,490,1105000,490
2013/11/5,495,527,493,523,1671000,523
2013/11/6,513,514,496,498,935000,498
2013/11/7,495,523,491,498,1083000,498
2013/11/8,487,495,483,489,771000,489
2013/11/11,494,506,479,484,823000,484
2013/11/12,478,524,477,524,1984000,524
2013/11/13,524,530,493,494,2467000,494
2013/11/14,500,509,487,491,1127000,491
2013/11/15,496,498,488,494,779000,494
2013/11/18,502,505,493,494,682000,494
2013/11/19,494,495,488,489,566000,489
2013/11/20,490,490,481,482,648000,482
2013/11/21,485,487,476,484,432000,484
2013/11/22,484,484,472,479,624000,479
2013/11/25,474,476,461,462,1106000,462
2013/11/26,461,482,460,479,621000,479
2013/11/27,480,480,463,463,388000,463
2013/11/28,487,542,473,518,7132000,518
2013/11/29,522,548,504,530,5575000,530
2013/12/2,590,630,581,630,13830000,630
2013/12/3,610,626,575,589,4964000,589
2013/12/4,580,687,570,665,11707000,665
2013/12/5,681,757,615,620,16928000,620
2013/12/6,630,668,600,668,6479000,668
2013/12/9,662,729,650,722,7555000,722
2013/12/10,732,737,688,695,4721000,695
2013/12/11,675,710,625,628,4019000,628
2013/12/12,625,658,625,630,2063000,630
2013/12/13,628,640,608,615,1558000,615
2013/12/16,620,630,593,599,1799000,599
2013/12/17,610,645,605,636,1713000,636
2013/12/18,635,662,630,641,2354000,641
2013/12/19,649,658,630,630,1511000,630
2013/12/20,627,644,602,616,1808000,616
2013/12/24,617,650,616,630,2691000,630
2013/12/25,630,685,630,673,5698000,673
2013/12/26,699,732,680,730,4937000,730
2013/12/27,730,730,699,712,2422000,712
2013/12/30,730,851,728,827,8967000,827
2014/1/6,857,858,783,819,5018000,819
2014/1/7,810,935,789,933,8180000,933
2014/1/8,895,952,880,904,5718000,904
2014/1/9,895,935,882,888,3500000,888
2014/1/10,851,856,788,791,5442000,791
2014/1/14,774,818,754,767,3170000,767
2014/1/15,795,795,753,776,1875000,776
2014/1/16,780,793,751,757,1263000,757
2014/1/17,751,798,738,789,2478000,789
2014/1/20,795,830,777,817,2988000,817
2014/1/21,824,824,786,786,1690000,786
2014/1/22,792,815,787,814,1764000,814
2014/1/23,804,809,785,791,1341000,791
2014/1/24,779,798,773,784,840000,784
2014/1/27,751,762,739,740,1105000,740
2014/1/28,745,778,740,748,963000,748
2014/1/29,762,781,752,769,839000,769
2014/1/30,753,758,728,742,1044000,742
2014/1/31,755,759,672,698,1733000,698
2014/2/3,680,694,639,640,1979000,640
2014/2/4,591,600,541,555,2893000,555
2014/2/5,605,610,538,573,1884000,573
2014/2/6,588,645,586,632,1301000,632
2014/2/7,652,659,621,630,1105000,630
2014/2/10,650,678,646,673,903000,673
2014/2/12,688,690,676,678,628000,678
2014/2/13,662,665,640,640,557000,640
2014/2/14,639,647,609,623,624000,623
2014/2/17,630,642,601,630,661000,630
2014/2/18,630,678,630,678,783000,678
2014/2/19,663,693,663,668,668000,668
2014/2/20,668,674,641,647,529000,647
2014/2/21,661,670,655,665,373000,665
2014/2/24,675,703,660,687,951000,687
2014/2/25,697,726,685,706,1618000,706
2014/2/26,688,698,681,687,630000,687
2014/2/27,681,686,655,659,589000,659
2014/2/28,652,676,645,649,503000,649
2014/3/3,629,629,591,624,1142000,624
2014/3/4,605,646,605,644,564000,644
2014/3/5,651,675,650,667,605000,667
2014/3/6,674,677,667,676,398000,676
2014/3/7,676,684,650,672,551000,672
