2013/9/17,3630,3635,3510,3520,2164000,3520
2013/9/18,3520,3570,3480,3535,1772300,3535
2013/9/19,3565,3620,3555,3620,2029500,3620
2013/9/20,3635,3655,3620,3640,2093200,3640
2013/9/24,3530,3635,3530,3625,1808900,3625
2013/9/25,3600,3615,3560,3590,1664500,3590
2013/9/26,3650,3665,3565,3645,2111800,3645
2013/9/27,3680,3685,3650,3650,1688200,3650
2013/9/30,3565,3625,3560,3580,2329700,3580
2013/10/1,3605,3615,3570,3570,1424700,3570
2013/10/2,3600,3600,3490,3490,2480300,3490
2013/10/3,3525,3565,3485,3520,2334500,3520
2013/10/4,3495,3610,3465,3525,2558900,3525
2013/10/7,3525,3545,3460,3475,1869200,3475
2013/10/8,3480,3520,3460,3485,1636900,3485
2013/10/9,3465,3520,3450,3520,1476500,3520
2013/10/10,3535,3645,3520,3640,2732500,3640
2013/10/11,3720,3730,3665,3695,3054900,3695
2013/10/15,3735,3745,3720,3740,1647100,3740
2013/10/16,3730,3740,3705,3735,1416900,3735
2013/10/17,3750,3770,3680,3710,1788600,3710
2013/10/18,3715,3730,3670,3695,1382700,3695
2013/10/21,3720,3750,3700,3720,1313800,3720
2013/10/22,3725,3725,3660,3685,1413100,3685
2013/10/23,3715,3720,3630,3635,1693400,3635
2013/10/24,3635,3660,3585,3660,1216500,3660
2013/10/25,3660,3660,3565,3570,1895400,3570
2013/10/28,3620,3625,3585,3615,894100,3615
2013/10/29,3575,3640,3560,3620,1432100,3620
2013/10/30,3645,3710,3620,3680,2312700,3680
2013/10/31,3660,3680,3615,3620,1394300,3620
2013/11/1,3640,3645,3570,3590,1274300,3590
2013/11/5,3665,3675,3580,3590,1497600,3590
2013/11/6,3570,3620,3535,3600,1392400,3600
2013/11/7,3595,3615,3565,3575,1187100,3575
2013/11/8,3535,3550,3500,3525,1885300,3525
2013/11/11,3555,3565,3510,3530,1440700,3530
2013/11/12,3525,3605,3510,3585,2011300,3585
2013/11/13,3625,3630,3585,3610,1549800,3610
2013/11/14,3625,3700,3615,3675,2293400,3675
2013/11/15,3725,3775,3710,3750,2395200,3750
2013/11/18,3760,3780,3725,3765,2051200,3765
2013/11/19,3765,3775,3725,3765,1525000,3765
2013/11/20,3785,3785,3710,3715,1918900,3715
2013/11/21,3745,3770,3700,3770,2283200,3770
2013/11/22,3795,3795,3725,3740,2089800,3740
2013/11/25,3750,3770,3695,3770,2159000,3770
2013/11/26,3715,3760,3715,3725,1771800,3725
2013/11/27,3710,3740,3700,3715,1064800,3715
2013/11/28,3755,3760,3735,3755,1244600,3755
2013/11/29,3750,3780,3740,3770,1808200,3770
2013/12/2,3765,3770,3730,3765,1556100,3765
2013/12/3,3770,3780,3705,3765,2085000,3765
2013/12/4,3780,3825,3740,3750,3738400,3750
2013/12/5,3740,3780,3725,3740,2369800,3740
2013/12/6,3750,3750,3700,3740,1385000,3740
2013/12/9,3795,3795,3745,3770,1987300,3770
2013/12/10,3770,3780,3740,3775,1832600,3775
2013/12/11,3760,3780,3740,3755,1357500,3755
2013/12/12,3780,3780,3745,3770,1918400,3770
2013/12/13,3770,3805,3730,3760,5940500,3760
2013/12/16,3800,3810,3740,3740,2325100,3740
2013/12/17,3790,3880,3780,3840,2950800,3840
2013/12/18,3845,3915,3845,3895,3252600,3895
2013/12/19,3965,4040,3950,4040,5708900,4040
2013/12/20,4000,4055,3990,4050,4032100,4050
2013/12/24,4000,4020,3940,3965,4021100,3965
2013/12/25,3965,4025,3960,4025,2417300,4025
2013/12/26,4035,4100,4030,4090,2001900,4090
2013/12/27,4100,4190,4095,4190,2708900,4190
2013/12/30,4220,4225,4150,4180,2667000,4180
2014/1/6,4200,4210,4125,4190,3133900,4190
2014/1/7,4165,4235,4160,4225,3115800,4225
2014/1/8,4365,4485,4350,4480,6166300,4480
2014/1/9,4440,4450,4395,4440,3208600,4440
2014/1/10,4400,4415,4360,4395,4891600,4395
2014/1/14,4339,4339,4243,4267,4084200,4267
2014/1/15,4338,4363,4291,4349,3858900,4349
2014/1/16,4262,4349,4262,4313,2887300,4313
2014/1/17,4290,4307,4255,4288,2683800,4288
2014/1/20,4272,4272,4213,4229,2416100,4229
2014/1/21,4200,4290,4199,4264,3570600,4264
2014/1/22,4231,4264,4212,4240,3011200,4240
2014/1/23,4230,4237,4175,4184,3644200,4184
2014/1/24,4120,4144,4094,4109,3039600,4109
2014/1/27,3964,4096,3958,4070,4491200,4070
2014/1/28,4085,4157,4042,4120,3771900,4120
2014/1/29,4187,4234,4176,4231,2554300,4231
2014/1/30,4130,4183,4101,4170,3586400,4170
2014/1/31,4169,4196,4060,4102,2718600,4102
2014/2/3,4050,4067,3985,3986,3019700,3986
2014/2/4,3857,3906,3831,3836,4426400,3836
2014/2/5,3860,3891,3805,3837,4521900,3837
2014/2/6,3857,3868,3791,3795,3193800,3795
2014/2/7,3870,3874,3807,3845,2455100,3845
2014/2/10,3938,3945,3850,3908,2481000,3908
2014/2/12,3970,4034,3952,4004,2937700,4004
2014/2/13,4010,4044,3926,3944,1558300,3944
2014/2/14,3952,3962,3827,3849,3260300,3849
2014/2/17,3845,3877,3806,3826,2731500,3826
2014/2/18,3864,3966,3863,3951,2378300,3951
2014/2/19,3958,3980,3925,3966,2065800,3966
2014/2/20,3988,3991,3913,3931,1964500,3931
2014/2/21,3992,4057,3980,4016,2500800,4016
2014/2/24,3995,4015,3931,3997,2317400,3997
2014/2/25,3990,4046,3990,4038,2168500,4038
2014/2/26,3998,3998,3920,3922,2239700,3922
2014/2/27,3908,3922,3855,3879,1672200,3879
2014/2/28,3830,3831,3782,3813,3760100,3813
2014/3/3,3800,3829,3751,3778,1787200,3778
2014/3/4,3778,3894,3778,3868,1934400,3868
2014/3/5,3900,3948,3900,3903,1965400,3903
2014/3/6,3907,3948,3890,3913,1624500,3913
2014/3/7,3968,3992,3925,3951,1591400,3951
2014年3月11日,3942,3952,3889,3910,1598900,3910
2014/8/21,4385,4409.5,4373,4394.5,1234000,4394.5
2014/8/21,4385,4409.5,4373,4394.5,1234000,4394.5
2014/8/21,4385,4409.5,4373,4394.5,1234000,4394.5
2014/8/21,4385,4409.5,4373,4394.5,1234000,4394.5
2014/8/21,4385,4409.5,4373,4394.5,1234000,4394.5
2014/8/21,4385,4409.5,4373,4394.5,1234000,4394.5
